name,count,mean,std,min,25%,50%,75%,max
FanOut,7543,11.914622829113085,18.549663917104887,0.0,3.0,5.0,13.0,227.0
FanIn,7543,6.14622829113085,23.236432813377295,0.0,1.0,2.0,5.0,796.0
CouplingBetweenObjects,7543,17.751292589155508,30.678725934970092,0.0,5.0,9.0,19.0,805.0
DepthOfInheritance,7543,1.9656635290998277,1.979278321735522,0.0,0.0,2.0,2.0,9.0
LackOfCohesionInMethods,7543,1.0547527508948693,2.567528373928035,0.0,0.0,0.0,1.0,54.0
LinesOfCode,7543,29.987405541561714,97.23822183246708,1.0,1.0,6.0,24.0,3307.0
SourceLinesOfCode,7543,20.230014583057137,48.379674825114556,1.0,1.0,5.0,16.0,833.0
CommentLinesOfCode,7543,8.257722391621371,64.82281399289856,0.0,0.0,0.0,3.0,2748.0
CommentDensity,7543,0.10171656629967667,0.2014263388085407,0.0,0.0,0.0,0.08571428571428573,0.92
NumberOfChildren,7543,0.958372000530293,6.180620528321644,0.0,0.0,0.0,0.0,234.0
ResponseForClass,7543,9.37955720535596,21.742167966938222,0.0,0.0,2.0,9.0,338.0
WeightedMethodCount,7543,3.4934376242874188,11.29514968525919,0.0,0.0,0.0,2.0,212.0
CyclomaticComplexity,7543,1.4819037518228821,3.301062561713471,0.0,0.0,1.0,1.0,71.0
DepthOfNesting,7543,1.1569667241150736,3.2304355006848264,0.0,0.0,0.0,0.0,30.0
OutDegree,7543,4.178708736576959,12.015145025087799,0.0,0.0,0.0,3.0,265.0
OutDegreeDistinct,7543,2.757125812011136,6.293989236999113,0.0,0.0,0.0,2.0,90.0
PatternSize,7543,2.3742542754872065,9.968995160801475,0.0,0.0,0.0,0.0,240.0
NumberOfPatternVariables,7543,0.4080604534005038,1.8428727705190353,0.0,0.0,0.0,0.0,47.0
