name,count,mean,std,min,25%,50%,75%,max
FanOut,365,21.016438356164382,23.439183719440607,2.0,7.0,12.0,27.0,171.0
FanIn,365,2.5178082191780824,7.425663519133008,0.0,0.0,1.0,2.0,124.0
CouplingBetweenObjects,365,23.153424657534245,25.461099838729314,2.0,8.0,14.0,31.0,172.0
DepthOfInheritance,365,0.9452054794520548,1.2954952695307254,0.0,0.0,1.0,1.0,7.0
LackOfCohesionInMethods,365,1.5835616438356164,3.4003479822986598,0.0,0.0,1.0,1.0,37.0
LinesOfCode,365,30.19178082191781,42.46720050901293,1.0,4.0,12.0,36.0,282.0
SourceLinesOfCode,365,24.383561643835616,34.39877255388497,1.0,5.0,10.0,32.0,276.0
CommentLinesOfCode,365,1.7315068493150685,9.808564276321365,0.0,0.0,0.0,0.0,163.0
CommentDensity,365,0.029484466584516422,0.10186558372820069,0.0,0.0,0.0,0.0,0.8055555555555556
NumberOfChildren,365,0.5397260273972603,1.4398889347838677,0.0,0.0,0.0,1.0,15.0
ResponseForClass,365,11.772602739726027,13.755730676663221,1.0,3.0,5.0,16.0,79.0
WeightedMethodCount,365,7.6136986301369864,16.379809628941214,1.0,1.0,3.0,7.0,190.0
CyclomaticComplexity,365,7.6,16.384427074190008,1.0,1.0,3.0,7.0,190.0
DepthOfNesting,365,9.276712328767124,20.88041908701632,0.0,0.0,4.0,9.0,186.0
OutDegree,365,22.663013698630138,69.74977944517755,0.0,2.0,5.0,15.0,775.0
OutDegreeDistinct,365,10.783561643835617,20.22414924179924,0.0,2.0,4.0,12.0,189.0
PatternSize,365,28.564383561643837,91.76148215403468,0.0,0.0,4.0,17.0,1058.0
NumberOfPatternVariables,365,6.8712328767123285,25.342540568909588,0.0,0.0,1.0,4.0,348.0
