name,count,mean,std,min,25%,50%,75%,max
FanOut,718,27.194986072423397,31.16543122014969,1.0,11.0,19.0,28.0,186.0
FanIn,718,14.029247910863509,39.38527618522829,0.0,1.0,1.0,5.0,237.0
CouplingBetweenObjects,718,40.47075208913649,60.116888534094485,1.0,13.0,21.0,34.0,410.0
DepthOfInheritance,718,0.7270194986072424,1.0723452977260253,0.0,0.0,0.0,1.0,7.0
LackOfCohesionInMethods,718,3.4735376044568245,7.6070690546222695,0.0,0.0,1.0,3.0,49.0
LinesOfCode,718,84.81197771587743,171.05029404253753,4.0,18.0,34.0,67.0,1286.0
SourceLinesOfCode,718,59.778551532033426,93.93948755314982,4.0,16.0,27.0,58.0,602.0
CommentLinesOfCode,718,24.295264623955433,82.44948924044812,0.0,0.0,2.0,10.0,672.0
CommentDensity,718,0.13623811783923867,0.1716815551298355,0.0,0.0,0.05555555555555555,0.22780919596754362,0.8220858895705522
NumberOfChildren,718,0.5431754874651811,1.9174605329033743,0.0,0.0,0.0,0.0,32.0
ResponseForClass,718,23.79108635097493,35.39871840797322,1.0,7.0,13.0,24.0,226.0
WeightedMethodCount,718,8.760445682451254,20.751797376655343,0.0,0.0,3.0,7.75,141.0
CyclomaticComplexity,718,3.4275766016713094,4.0284438446286215,1.0,1.0,2.0,4.0,29.0
DepthOfNesting,718,3.4902506963788302,4.571671877830041,0.0,0.0,0.0,6.0,21.0
OutDegree,718,15.12116991643454,16.308414296677174,0.0,5.0,9.0,20.0,104.0
OutDegreeDistinct,718,7.83008356545961,6.498929232154723,0.0,3.0,6.0,10.0,34.0
PatternSize,718,7.764623955431754,21.086565998723092,0.0,0.0,0.0,6.0,273.0
NumberOfPatternVariables,718,1.6406685236768803,3.8076654094660682,0.0,0.0,0.0,2.0,26.0
