name,count,mean,std,min,25%,50%,75%,max
FanOut,7543,11.922179504176057,18.556818648315055,0.0,3.0,5.0,13.0,227.0
FanIn,7543,6.146626010871006,23.236901060324175,0.0,1.0,2.0,5.0,796.0
CouplingBetweenObjects,7543,17.759246983958636,30.68274368566043,0.0,5.0,9.0,19.0,805.0
DepthOfInheritance,7543,1.9656635290998277,1.979278321735522,0.0,0.0,2.0,2.0,9.0
LackOfCohesionInMethods,7543,1.0546201776481505,2.566730631992024,0.0,0.0,0.0,1.0,54.0
LinesOfCode,7543,29.987405541561714,97.23822183246708,1.0,1.0,6.0,24.0,3307.0
SourceLinesOfCode,7543,20.230014583057137,48.379674825114556,1.0,1.0,5.0,16.0,833.0
CommentLinesOfCode,7543,8.257722391621371,64.82281399289856,0.0,0.0,0.0,3.0,2748.0
CommentDensity,7543,0.10171656629967667,0.2014263388085407,0.0,0.0,0.0,0.08571428571428573,0.92
NumberOfChildren,7543,0.958372000530293,6.180620528321644,0.0,0.0,0.0,0.0,234.0
ResponseForClass,7543,9.391356224313933,21.760218801868717,0.0,0.0,2.0,9.0,338.0
WeightedMethodCount,7543,4.197136417870873,11.549702689354973,0.0,0.0,1.0,3.0,212.0
CyclomaticComplexity,7543,0.946119467421479,1.807542001348993,0.0,0.0,1.0,1.0,43.0
DepthOfNesting,7543,0.46870079935718906,1.623221176935636,0.0,0.0,0.0,0.0,24.0
OutDegree,7543,2.0748280948323856,6.104636950877288,0.0,0.0,0.0,2.0,150.0
OutDegreeDistinct,7543,1.4906605900600276,3.460550257395469,0.0,0.0,0.0,1.75,72.0
PatternSize,7543,0.9159219723326949,4.916558599169998,0.0,0.0,0.0,0.0,177.0
NumberOfPatternVariables,7543,0.14819281793407846,0.815937892785184,0.0,0.0,0.0,0.0,34.0
